13531,0.0014732680302379218,0.0011854964930014089,0.004118331452242451,0.0019340865365797654,0.002886620613895816,0.004481895389165581,0.0017201739785686183,0.0019453925195706645,0.0020451063113689424,0.001631558873818354,0.0017567819324975213,0.001373588377665933,0.0014603780147002632,0.0017309803517101272,0.0013273546421672868,0.0033056936495996867,0.004850273565191654,0.0019163429144793411,0.0016624680964504185,0.001005700408607161,0.0018163402131183691,0.002100819671139286,0.0011822358790840818,0.0020348795900881327,0.001298339207837789,0.0011653055905090893,0.001497906292300748,0.0015076422608358189,0.001084073529479198,0.0020918658463088364,0.0014497143258007338,0.0010529417492370235,0.0031248201185848402,0.0032092907062536715,0.0015209194952650518,0.0014882316650025383,0.0029115972828627585,0.0009320912651697361,0.0014762566685632972,0.0009129629400458773,0.001640136681339763,0.001287340345338967,0.0009387339835829504,0.0019223992296958942,0.001598997507224303,0.0013457562073689129,0.0013605477417693822,0.001423529185233715,0.0020298548222430135,0.0032744924746704322,0.0031957834856193375,0.0015229195398899313,0.0018681937387606405,0.002944389172567889,0.0018959887319358966,0.0015620687099216356,0.0020904533783605472,0.0010652761523478943,0.0010065812014957436,0.001145879104903979,0.0018734884195083978,0.0011013113784714918,0.0012459886195801192,0.002500065118150219,0.0010974118248930254,0.003762008179743695,0.002293629674934573,0.002028496467507661,0.0029468194467916274,0.0022080611820477695,0.0019403904521112943,0.0020440346328846606,0.0018408541899478017,0.0016899745758434943,0.001623810116816556,0.0019991356233582153,0.002030662239380228,0.0015447299183277497,0.0018499420980922117,0.002491679349090946,0.0011393156007373448,0.002408908829077141,0.0017872602371215365,0.0022479595592132533,0.0027613611498812185,0.0020939768146706794,0.0012839978259984687,0.00276612235446432,0.001363760418342517,0.0018377327767177582,0.002717928683613164,0.001646428759373245,0.00041624432840559484,0.0016057644418507064,0.0012170057061911654,0.001641692480518775,0.002555035326172321,0.0015099869167505033,0.0032054208160811285,0.0023144092951046078,0.0033085646145568116,0.0019561032038057364,0.0021696653077664134,0.0027454040184089097,0.0013174894496289626,0.0011546127964650666,0.0019034197612171223,0.0012219241087232835,0.002977826148242774,0.0010305148251191771,0.002275031501780053
13533,0.0020395765893789736,0.0009274270908563362,0.0040903585892895136,0.0014680468087941599,0.0033856665138376272,0.0052955500282392985,0.0022445508039598172,0.001616250858506486,0.0032941469121073375,0.0015840196384426333,0.002693935183013207,0.0014786827746588404,0.0016726994084231646,0.001754492254989728,0.002508575951429118,0.0018236959090169931,0.007647837460927204,0.0012498822331634745,0.0010258075921287346,0.0017777592598256684,0.001992266185652236,0.0028497014930586317,0.0014956105955493209,0.005287499620480977,0.0015834718330884929,0.0009968586426494586,0.0023892589320888185,0.002271731884955811,0.001766731054544643,0.0026201941197588692,0.0013842832578395453,0.0019095798810514137,0.006040958968450545,0.003228588490508223,0.002142957188493549,0.0011970092839569185,0.0023986274170153493,0.0012005216396546788,0.0016161632568704937,0.0006783277884118081,0.0017657708341755885,0.0011087560707951933,0.0010049003187101364,0.0016402939605577212,0.002025129874134165,0.0014486954050276818,0.0015777430581984636,0.0015854154499970513,0.0027610919735852448,0.0029981677195409125,0.00179927173895037,0.0024851869221570286,0.0014347586103551015,0.002733769502070756,0.0026458942253811926,0.0018258343694040808,0.0010596919801836352,0.0017386472754665951,0.0013152554174332848,0.0013687105368850744,0.0016196669307376463,0.0013081441832837135,0.0014664089966771314,0.0029361525467629236,0.0027030221839492836,0.0044293806407339304,0.0019440164905186606,0.00281964601022339,0.0027096019938748685,0.004692256557947531,0.0034988967560408697,0.0016039781185886142,0.0017077520443775824,0.0021370616725235594,0.0014787600531104288,0.0017339346997952423,0.002923615529677028,0.0017104578434632384,0.0015502428873642056,0.003101215730759016,0.0012074125595402429,0.0020154370847763493,0.001563304059856978,0.0022936394604263655,0.0032190139391689958,0.002311586982919036,0.001292208279473429,0.002977712484631997,0.0015469793019164445,0.001959625169482117,0.0028378211586712675,0.0014602315512379763,0.001147716719302122,0.0013904512253503632,0.002012840844145971,0.0016855899122276406,0.0019393770375494667,0.001336475833780878,0.002113026311318756,0.0031007541186256274,0.0027560530378259946,0.0013524318164984167,0.0028328657545706308,0.0025593086399500874,0.0015667073096993364,0.0018352450317628624,0.0018210843096626323,0.0016986070669092327,0.0032279101790674953,0.0008961925856003453,0.0031472619300108116
13552,0.004379064682571415,0.0014272050996407548,0.00563548235805574,0.0019578621644768977,0.0029733526075903594,0.004210863596408082,0.0019362946865303166,0.003463923459660411,0.00426076429706288,0.0022169171809340226,0.003628752084660528,0.0026013432271312868,0.0028378394452841134,0.0031848555440783665,0.002842830260656257,0.002701069200701682,0.0062584665799037134,0.002287500142112874,0.0025620131746109157,0.0015998468981248083,0.003350664038894542,0.0033437357023406718,0.0033695766032036736,0.005110947928921144,0.001799954241516511,0.0010817556873082513,0.002985727329612173,0.005332516301324249,0.0025917174694194962,0.00442552060766971,0.0022577465507755386,0.003121423865968988,0.0040348764239622435,0.008368219158505562,0.004731759422999035,0.0016346992555615117,0.005114290932654194,0.0014596622148849066,0.0019601802816607682,0.0007109802548544533,0.002347792511903333,0.0011152978411865233,0.0013796524821052003,0.0024263675703973873,0.002439419823395637,0.002310361685798868,0.002244110769569875,0.0021147459807845416,0.004059933174422546,0.002840457374877867,0.0047146506276021915,0.0036206872705720453,0.0028353953462779097,0.0026338067126140422,0.0032395132384011155,0.0026068060763425006,0.002313602667988793,0.002929651734162677,0.0019309347898046603,0.002790353304485821,0.001448234955326339,0.0015803663545743796,0.0028981695657504334,0.002869047190291263,0.0025709616112539477,0.007437680854128169,0.0030039459681178026,0.0028875848994120517,0.004108079591439921,0.003065122899397878,0.009731921891137047,0.0016939244161449248,0.0024565698522653417,0.0027219987477425773,0.0029968161752832023,0.003838706694252716,0.003346390085340776,0.004410206136256404,0.0025607325887983534,0.005986818190034839,0.0019733423511734886,0.003287790126352664,0.002196866880844939,0.0034570104855688667,0.004379151829661023,0.0029703272133871066,0.00142447070030974,0.003988984878686993,0.007749000609837439,0.002819290663462191,0.004903752813094089,0.002779061963534999,0.0014933072085323452,0.001362940566259244,0.002850033302132854,0.003836555725474565,0.0024774472634659273,0.0019091745929066867,0.0037043489094766833,0.0025616912164346728,0.0033073522905127935,0.0017207165093399562,0.003597344009502396,0.0043537061681983465,0.0029657869717664006,0.002608319378036393,0.0024888660173733664,0.0015623244597286676,0.0035994457529271388,0.0013023366812206438,0.0039009314897421933
13560,0.005366911428372653,0.001601053181003875,0.007423614103471116,0.0026908679166049187,0.002952577736901528,0.008818417192233745,0.001983324835729591,0.00829449542216931,0.0052396612956317895,0.004599968968379183,0.006211843896484414,0.001394541671548097,0.001792771154364448,0.003763559952813239,0.002840551902021447,0.002510772505852843,0.009001599991694262,0.0017687510900810152,0.001329925609660638,0.0016533834855949282,0.003429500579344855,0.00411956262423052,0.0028576350707934716,0.007105996047609905,0.0021084228933572697,0.0017380069492339456,0.002459399210620412,0.003408452974124438,0.001583620124926183,0.006092121565708699,0.002218047149191834,0.0019843229483634,0.003957338710010857,0.0038323769430137823,0.002700473186416839,0.0018862545805538122,0.004202363526890065,0.0011071684921683618,0.0017339620821232996,0.0010364787837146277,0.0035242931852353244,0.0014331716689960166,0.001044828225981915,0.0021410665776213983,0.0021481487136010458,0.0017120096576657357,0.0026407052377816556,0.0024429594413243006,0.004038009818106712,0.0048272600843147955,0.0016454712574931777,0.0027116070692256014,0.002210344034608797,0.003688491466649197,0.007058922030553002,0.0035338115282597337,0.001434982918554982,0.0034260828546645054,0.0021346305798505675,0.001742904064895925,0.0015544980373576262,0.001687302299231387,0.001996108114359569,0.0029737716469021977,0.002572879369152525,0.004769608628284232,0.003544697307320943,0.0017018667500769376,0.003209311097224717,0.006891100124554624,0.008456683164438783,0.0027222143397856334,0.0027315812670713055,0.004435636572155098,0.0013316540996027599,0.0025923948817116733,0.005464123594726535,0.003909074221802796,0.0026161243662389502,0.004783464222865202,0.0015605504102613006,0.0017200477281975842,0.00311374523955714,0.0033392885190547156,0.007319690527864616,0.0023121811272591476,0.0011798802448643184,0.003683620638433485,0.00452740631772795,0.0033716582692561543,0.0028284907942963343,0.0024852316799086173,0.0017622798792328155,0.002031971626547576,0.002108007496439377,0.0041516027626153215,0.005069575186826497,0.002108734438862688,0.006483793545436139,0.003708627379841759,0.0024371977877510353,0.0018266338182158955,0.004035706226154405,0.0026170138176704067,0.0016923908492907937,0.002652845134266319,0.003943281133112747,0.0017837951684034697,0.0031164751366767824,0.0011721703855302238,0.006787902106722694
13567,0.003014745068982173,0.0012338782082158622,0.004737385156366746,0.0028931123549352828,0.0033072717469758576,0.005163063316039927,0.0028459016151493217,0.0016194533472474713,0.003658100686458086,0.0018788058359939805,0.0024908550962933966,0.0022770400324837866,0.0019250728197897804,0.0018478991599908882,0.004396590811649217,0.0021030459310076217,0.006949590421195795,0.002218896672988547,0.0021716618091239897,0.0013707532848023876,0.0030572711387048357,0.0027483803528390604,0.0018486385367225888,0.007650943670661507,0.0014076232801917827,0.001029939330667901,0.0022981366824261335,0.0032921055141902156,0.0022564403465264605,0.004671342458969748,0.0023664750421461367,0.00400140600839704,0.002392925303905548,0.0033328400131110406,0.002179910772263256,0.0018505901361922587,0.00397759376673243,0.0007989536294776751,0.001528596799849993,0.0009212536114645243,0.0014479604175923733,0.001056844210821805,0.0018472238507949172,0.0026125024807945505,0.002020188880027071,0.0016497976489918617,0.00200766088091326,0.0015554424975235952,0.0016781049307221445,0.002280744821492045,0.0030241659459965833,0.0023241461703519205,0.001005647859235125,0.0024793810490987963,0.002764545698031125,0.0019133395737589707,0.0015449626763998974,0.0018457192368827647,0.0018846101442890003,0.0018433022885713372,0.0016455408648077773,0.0016466633869392576,0.0023133466178391193,0.0023190814589039085,0.0021611129622461944,0.0022687850787480456,0.0023390975727544203,0.001394162289515076,0.0029113542752373938,0.0044942981367262855,0.0009766802364878026,0.002792509820327644,0.003306151575145505,0.0016655325416674303,0.0022177017877969417,0.001957796105569879,0.0017964540144853954,0.0030271497690996414,0.0023482099822645843,0.0023912297502460844,0.0019672230971651047,0.0029145616745711914,0.0016633054800796513,0.0025704082953886733,0.0027838786055995497,0.0030365226930991825,0.0013562731990426752,0.0038757721772907055,0.0036002192625000182,0.0027173956407762503,0.003374434121243341,0.0029902640231905917,0.0016281350182861644,0.001719193724980676,0.002514774393207584,0.0028004389493717324,0.0017298802667431164,0.0013584701661031398,0.005055507286882218,0.003064201357010357,0.0026384758002983818,0.0015468066255175034,0.0038369071569851797,0.0033701099650901706,0.0018959386283397758,0.0015833453556040752,0.0019990905402840348,0.0012331750321919524,0.0018213112705059164,0.0014101722186834929,0.003408753084924092
13579,0.005825812468553383,0.0017260576982358528,0.008939476087974817,0.004675897430666174,0.003943315984892858,0.007406169613291609,0.0021247951719531345,0.009819963635639108,0.005744897159580987,0.004266755583934291,0.0063588655285912255,0.0014167640049693574,0.0022598705053439227,0.004043291445283706,0.0033838579281499455,0.0038106634487729933,0.00733737114113634,0.0021140672367858625,0.001831243328667226,0.0021766270786870707,0.004603382651357951,0.00551833656220945,0.003398546664652707,0.00586312989511314,0.0024117129986233445,0.0018297051973965544,0.002725598216405333,0.002829954366105029,0.002073815934511895,0.006509481445608002,0.002611602993413736,0.002312994698896049,0.0036848932647794747,0.004475418981841137,0.006225646668098772,0.0018659017663667675,0.003294478573331198,0.0019988037195099186,0.0020386948135038235,0.0009604141357680494,0.0039967637936049625,0.001222433388572825,0.0023217851572720663,0.0028680553188246576,0.0031960130417133825,0.0020219464764825563,0.0029360771410315454,0.0022006584018533404,0.005589202342473746,0.004372146493983408,0.001898996409263341,0.0029308178152101195,0.003009229042732608,0.003340778106136028,0.008751228683357249,0.004057996908610954,0.0015341370423049637,0.0032413486959490053,0.0020758048134806527,0.0013493541455612316,0.0015387584852374298,0.001675196882902335,0.00341978638407056,0.004661536029135634,0.004256990287411055,0.007401752229840054,0.0033363893061186443,0.001507608782535553,0.004577561243116704,0.006810259745938769,0.007160454683820342,0.0029050010231124546,0.005204521387203697,0.004473558873570015,0.0025443209308787405,0.002726230494304777,0.0066277088471665795,0.005916033040073145,0.0042317132255773144,0.004999673252080443,0.0014657555293650817,0.004202093007858694,0.0037880979567939746,0.005562102461878941,0.006050019577953364,0.003101539897104045,0.0013681768360314494,0.0052424675227024245,0.004734170483722461,0.0042244590000362235,0.004444270764900032,0.003032312433643727,0.0020749028325799104,0.0018349948129655629,0.003018253893156721,0.0045853036320123155,0.006618053860664851,0.0023939843736708382,0.005597863357566654,0.004213147309810172,0.0035324098685186375,0.0025372754256001774,0.00525314308781474,0.0032911180062883717,0.0023182066935059286,0.0028711052154417813,0.0053923950544937935,0.0021218004661673856,0.0032581744105141023,0.0014895402322322694,0.0058722458613023314
13586,0.0016708564324601086,0.0010087985187176012,0.003477808691520522,0.001858112523364931,0.002170808959786194,0.003166333959318277,0.0022057565140616055,0.004355340143150521,0.0030253711772665363,0.0012548653968383905,0.001423964947745299,0.0012470928016183765,0.0014559984686487886,0.0011509177914228177,0.0017251171291296562,0.0021886711016053683,0.002141706443779987,0.0014898911746086966,0.0012652998407019001,0.0011461867241209644,0.0017920134357403527,0.001486623484404456,0.0011696410469460331,0.002616079994254529,0.001253231633787233,0.0006433264488878977,0.0021370630635513207,0.002080637032558404,0.0011749617873546263,0.005559823234731269,0.001122076004976006,0.0016521246150542168,0.0016043820384293213,0.002778354708517747,0.0022072460795162065,0.0011985444624463978,0.0033395507485905205,0.0017221534101253336,0.0018333693931700595,0.0005467424762208141,0.0014130601248764385,0.0013764485879882076,0.0014146392683641446,0.0013890131743746342,0.0013677847676103825,0.001305509980497938,0.00402820477307043,0.0013441996236412419,0.0025772578277882003,0.001591043701633867,0.0007519057723001332,0.002842191227717815,0.001394609843958146,0.001608187886674987,0.002062958902997592,0.0016534255521382494,0.0010360588218756093,0.0022454825392897292,0.0020068491483101157,0.001014804314988597,0.000989270189206048,0.0016040330175698821,0.0022980765902820004,0.0015675814114076766,0.0019692066896659683,0.0031584089179789478,0.0016000208095477125,0.002058428077251709,0.002234484437438648,0.00560299182830845,0.005241309721892244,0.0017391001418610328,0.002770451339094536,0.0020745226667338583,0.001231209786652801,0.0014950112444941416,0.0026991083598218914,0.00133373962606052,0.002505835323239938,0.00295079496637718,0.0013840018879143767,0.0030663444230505676,0.0014129862825931513,0.002131653322982474,0.002609181609706031,0.0031392891055227736,0.001066083313474411,0.0034025039041798914,0.0028382551065403313,0.0018757208041398857,0.0018412329102094175,0.0014029129992916963,0.0012444017747641198,0.001790239005880816,0.0015392648533355169,0.002413434121094537,0.0020973450266103537,0.0013178553060356612,0.0028711673159826693,0.001934947088236254,0.0019908121467687853,0.00147612207233281,0.0016592034738009676,0.0034423269101554383,0.0014529635896140332,0.0013646300431371312,0.0039392208975562925,0.0011911814852726102,0.0017401523984536093,0.0008497932022914478,0.001875424454911585
13594,0.0034107568080993665,0.0017530375854621998,0.0041533353690089555,0.003621550175935118,0.004269510601746086,0.005342419533964399,0.0026493184414986236,0.0036622575830256923,0.00203025277392281,0.002240297022477769,0.0034653009252537926,0.0014797307726188737,0.0017799657422834401,0.003471460742245749,0.003755575578156589,0.003995936482485829,0.00471751261289195,0.0017396178970557781,0.0015736047698779749,0.001459942140969792,0.002906214234726406,0.00367622690269356,0.001656618516282357,0.006068759039903087,0.0018350227542572029,0.0009419274814951756,0.002806338247484242,0.0018746918766661903,0.0014112386456101261,0.003786177433497991,0.0015419538798042071,0.001978534776920823,0.001608032427695157,0.005605211738262745,0.0018287187265712166,0.002118424231659097,0.0034436193365854763,0.0012506586664300617,0.0019523149634683669,0.0007825844127098352,0.0016533387028684738,0.001739643442201353,0.001460897242031544,0.0012230370726596417,0.0019687938357675905,0.0011385995350840978,0.0024146384373707097,0.0010360341767223448,0.0029217919442866315,0.002844473656812406,0.0013110093194585461,0.0030230762503505753,0.002353086447988438,0.0037603169432090053,0.0027342494297650207,0.002708202404730258,0.001433627460083101,0.0021842189055462473,0.0017160451652504783,0.001972791450544756,0.0012026361400178374,0.0016817251757881948,0.002049287144043275,0.0030218790552839605,0.0019815695176976654,0.003666326480750378,0.0027508834521586,0.0017225508339896143,0.0052802902435359934,0.007071367240880747,0.0066077418362736505,0.002062752632244001,0.004147224917846161,0.002016795384015146,0.002098212678617618,0.0016389486471368232,0.003161093584160207,0.004393385610616367,0.0023183047024415205,0.0034222619706228315,0.0016717624491563057,0.003358065994089506,0.002001961299214012,0.0031724043463526898,0.00466698108093562,0.0022086733208733006,0.0012498872245960925,0.003993663136836745,0.003149066419954053,0.002140998293231638,0.004988629178246289,0.002424673524564209,0.0012932391529316355,0.0022647610775983385,0.0018497747726076057,0.004158298421043066,0.003642929354635737,0.00475164824575976,0.0039903075879741045,0.0028163960948204367,0.0032584525574416738,0.0021305306239039383,0.0057772892677202545,0.002348334304545736,0.0014716367495494344,0.0015226377813275605,0.0034312954409975193,0.0014119040187977824,0.0022685935893387464,0.001594601569475732,0.004542625326330144
13595,0.006029360063774244,0.0024140614941399394,0.007468853435098091,0.008666171240787597,0.005196443940306983,0.009633117486553296,0.0025939083368307844,0.004495935025383456,0.007496330142029342,0.004927436332837538,0.006851946206926772,0.002571780765769509,0.003249820441244314,0.004331243254855082,0.004150852243201672,0.004846975851688377,0.010871397015976874,0.00274592148428803,0.0030893756115155653,0.0031886704359993796,0.0049873550088959445,0.0050422624582705,0.003539013021203353,0.008208303331942996,0.00398929232998001,0.0017091798652522725,0.003405312565895939,0.004058855633822052,0.0028245011006918686,0.010092762690438977,0.002090075684289897,0.004670547063749093,0.003955387168716526,0.007232874595476489,0.005286016742311576,0.002718952086459113,0.0056957378664961615,0.0018506449015217711,0.003149611657923257,0.001265795314319857,0.003698175992301652,0.0019065401263620079,0.002412933507319395,0.004576863725513849,0.004383761185102424,0.0034287691654899233,0.003221505520829993,0.003060665167316768,0.004424578693839596,0.00432148143444134,0.001996544829291605,0.004581268375432536,0.0035236146188561248,0.003930861590564063,0.00575630378199461,0.0046160704284464145,0.003337391443736531,0.004118376812166465,0.003064055405521416,0.0026467015666454814,0.0024729871355744647,0.003439145757868335,0.005739282583531636,0.0037203728408377614,0.005138453664870462,0.00594355053413231,0.004232990152367639,0.003744480954088811,0.009077925247786679,0.010832456418394212,0.009297484751406895,0.0031747437071332403,0.00716082422579598,0.004497295951907531,0.004802549645014451,0.003432324173643265,0.006167687546172002,0.00518064876207267,0.004740861373929426,0.008226154117689887,0.00258875811222622,0.004921199641325447,0.0036665395221007146,0.004849804751008438,0.0073433028969842875,0.006373289409642659,0.0022744876955644853,0.004632901750130662,0.0057198931547207624,0.005378647379098987,0.005811434521060109,0.003034135477714268,0.0031318603746219127,0.003989137716238163,0.0033692725228201014,0.005460925621363337,0.004530331794076999,0.0019577142510587894,0.00865875659927858,0.00455919195399092,0.004268973427921782,0.003506039171832887,0.005190367376362743,0.006201825436741067,0.0035058529951500408,0.002447818564060744,0.003918459586365674,0.0031937831900157227,0.003971665285599323,0.0026039876483282213,0.006354164497999903
13598,0.002178736713196292,0.0013385105158194668,0.002441269971586809,0.0024366934608751364,0.0021466159550729237,0.005498715532682886,0.0029465682704456933,0.005188765710822137,0.004521386846377619,0.0011758197685335016,0.001766147316713779,0.00132537170539178,0.001740723099524975,0.0018888473997050045,0.0024429769510537335,0.0021961211684669414,0.003008515817880087,0.0011722375058972698,0.0018150439792127,0.001150396580520065,0.002557837748637619,0.0021493147841705773,0.0016848208586767697,0.002472900822659091,0.0014613837935425345,0.0008561499033356976,0.0026802934128434173,0.0015008439421403022,0.0011861284905916826,0.002896154884650803,0.0014838380437972635,0.0018232879573959067,0.0018587377762013706,0.004521714918623225,0.0025951413950143507,0.001280723216971789,0.005591460494697501,0.0009831747576338628,0.001990727831586336,0.0006870095523208971,0.0023263886457162613,0.0012666557159497205,0.0011878405017603376,0.0019046359826465674,0.0026303820126514564,0.0011526838287314132,0.0024060077207387195,0.001633352341471848,0.002746980766305171,0.002068166856120932,0.0012025236654580687,0.0017634831512634203,0.0014944374234146086,0.0026303860141537426,0.00232573963010243,0.0017445482975157439,0.0009297890000132715,0.0035582781063970433,0.0017312126850051338,0.0019391109447224604,0.0011512040229848335,0.002233410758561457,0.0018847968816561253,0.0020781695318806493,0.002276928631023657,0.0034771602557132995,0.001773474483895837,0.0013643569414353608,0.0025423826406861445,0.008333675924683584,0.0063235545134548675,0.0018265394208412144,0.0029249906456729137,0.00200637906642285,0.0015382621416236736,0.0012893790153723679,0.0019113522703934661,0.0037445567185878763,0.0016775855535726637,0.002955038249185041,0.0022699603727114486,0.0021387400780186945,0.0017647421741551492,0.00307288536811853,0.0054541868671066545,0.0027315451025848266,0.0013890263469713718,0.0031120970542084796,0.003026289415812449,0.0020711824733009084,0.0039277369668640275,0.0015370844883614973,0.0012672832967355841,0.001555510009011202,0.0013392835193308532,0.003080905509532634,0.001157941617157184,0.0017588102429386648,0.003850297492134767,0.002472684459947693,0.0026415110459030488,0.001844459185371478,0.0023951854236266856,0.002510954080327603,0.0012129406109567756,0.0012341033099464145,0.002618727857590712,0.0011372536281051648,0.0017360854839182222,0.0006508092532212731,0.0020518538287106463
13599,0.004983610531445443,0.002165753906441724,0.0071893123795473,0.003211206119817053,0.005494517753365179,0.005830732245834405,0.00277653022249183,0.00337011927033736,0.00453158770020324,0.003770999981222846,0.0040573094370449725,0.0037917480484529077,0.002910827711383903,0.0036105966313797785,0.004465267425219506,0.004184602860934721,0.012549784281162974,0.0033792724159114195,0.0030901229165834505,0.0025117334444535342,0.004913017532406269,0.003992907228622866,0.0034493075670982824,0.006302676499770951,0.0020979395660144,0.001463196590559323,0.003979748808760676,0.003331172248065839,0.003256172676509283,0.008249513718526167,0.0027333077625271945,0.004015016413409631,0.003326920163273075,0.005225906874643818,0.004638684909733539,0.0025692458473605953,0.007282100193874271,0.0019090152269875195,0.0036036900611305872,0.001712885740877159,0.0029871933675674344,0.0019118860422154284,0.001937099863599242,0.0029527464052934316,0.0017445567009927371,0.003563832003712511,0.002645597935531735,0.0021908551113630137,0.0037299711623177186,0.0037903177475018543,0.005574624779016212,0.00335590589784365,0.00417444076630621,0.0025901092651476874,0.004738649546730145,0.003521070079201898,0.002145225277320813,0.004868634800965504,0.003357562104789897,0.004119247400737282,0.0015905706744648537,0.003912193723772399,0.003250761903172441,0.0036443110309748415,0.004132753926618615,0.007106132868711559,0.004005511135663604,0.0036499449364976165,0.004752628898141864,0.01106307898801266,0.006371626080437019,0.004620924191568407,0.005879502408335089,0.003550479888683112,0.0031464527852737415,0.0021401364000207517,0.005416212805923066,0.005947791556613774,0.0025506630281017387,0.0045608324446779,0.0022131054813417355,0.003948927896390391,0.0030292174840240594,0.00303360885032327,0.005420278516314484,0.002955840007231053,0.0023727026382105803,0.005700745140563499,0.0031250287152732783,0.004244467025318946,0.006980976523755715,0.003686352171710995,0.002624917922360002,0.0033130734081298643,0.004426524706470101,0.003457859659421532,0.004488106676181364,0.002281275596473587,0.004790389159795381,0.0031290042746290833,0.003300954063380435,0.0027644763162991744,0.0035741172655851627,0.004893434105068839,0.003701024988239265,0.0022762763208978194,0.0025604334573089676,0.003155804124466474,0.003010204034200829,0.0021761971912127665,0.006258959790720428
13602,0.0032121517804080536,0.0014319344119897728,0.004283530369890969,0.0029411953403062985,0.0034106206144799847,0.0044620979232568555,0.0023995555934854876,0.0036492169449977426,0.004689681354706208,0.0024941788840610927,0.002738663777210216,0.0018328437699887,0.001493935222170211,0.0024154614976376323,0.0029655795591163694,0.002317724901806722,0.005991573761512597,0.001811726610116566,0.0018463014948132633,0.0010224422442494149,0.004729342982719871,0.0028116526591671796,0.001750153591239829,0.009163792816097563,0.0014624586310809798,0.0010455086396894547,0.0025171335635920775,0.0027568110144584627,0.001687972507861635,0.004470603111408043,0.0018307655000504059,0.0027954820355136248,0.0027411684391986844,0.003791995141034021,0.0031049068610928283,0.0013783269183790835,0.003612937965036373,0.0014272904512860499,0.0022307833467706192,0.0008050324690219594,0.00451093324561597,0.0011563840914000157,0.0012992820269315543,0.0024541632800450883,0.0024520549143762587,0.001989000374255036,0.002974193772624047,0.001967202040529042,0.0045526673305028775,0.0037279111768630056,0.003800721044272961,0.0027066215109811183,0.0014194394079164098,0.002645620046343928,0.003185219549754136,0.0023342616052988395,0.0013657774172894969,0.0019082672979851753,0.0018897564683782989,0.0019210988746641284,0.0015341533952996315,0.0015505355305521346,0.002569764402413084,0.0034398194611435762,0.002554119716249483,0.004007367928517322,0.0034979488427579566,0.0022235264131355136,0.0032225477083329206,0.015469638566694317,0.005099974355246654,0.002714469774206686,0.004174496641114897,0.0035531930364891572,0.0017821995094633443,0.002104624753743784,0.0027490050190810676,0.0014828096440816627,0.007513604195764102,0.0055876780762842936,0.0016539330247570061,0.0034502011417035937,0.00248514735751527,0.002665618587373903,0.0030182884348349463,0.0022251793976538767,0.0011376454987390516,0.003460444260929138,0.00573295140961217,0.0021468502348847398,0.0029996695266415714,0.00170383639427804,0.001688490531583864,0.0016307879216003979,0.001792290149696431,0.002780889884651294,0.0035406804729380815,0.0013992151315280628,0.003970722044118007,0.0033689385416229155,0.003915426699669194,0.001937514155734543,0.002950113646026778,0.0030211755160182616,0.0015856294894309826,0.0016314015172681107,0.0026095540682899193,0.001544190787085138,0.0030339229787045424,0.0014773327477716315,0.0021015469105395072
13614,0.008586792137713219,0.0017228008101255162,0.010352401188679916,0.004841140184420875,0.010615325833375327,0.011079668588814963,0.003757151442520258,0.00970064208018342,0.008463004486618485,0.008037359230242859,0.010321341155375115,0.0020595525083549737,0.0023935073560067484,0.0074143756707177036,0.008084606025737023,0.004855916132098178,0.009504011285455563,0.0030264925357553,0.0029331990425000027,0.00247040266393031,0.008345328081269669,0.009833570588666171,0.005115297412812382,0.009289741292276379,0.0035093384421931617,0.0030730720094122835,0.003882228604035649,0.004347112930031048,0.00269729685607875,0.007529107462119948,0.00230905480356375,0.0027927064504051614,0.005389782522327162,0.007661996441745788,0.005082212340108831,0.0025470077724211427,0.007450953317459135,0.0021786418923955817,0.0036238174785071316,0.002113506866437832,0.005626698941460678,0.0014956116499834212,0.002447080506355324,0.006051483020480461,0.004156495909427605,0.002575916982144356,0.005775087672213603,0.004802741936002384,0.008626384956369497,0.007413167156238769,0.003012541167891464,0.004061322508139833,0.005150966456704811,0.00675869459831771,0.012556439511781174,0.005849810735244652,0.002602506310266326,0.005146874107924913,0.003507455405183138,0.0026139796880144707,0.003090518242255402,0.003549698420732845,0.005327344473681013,0.007243848814553948,0.00409444039330479,0.011366453240881355,0.004435810815634481,0.002489502553823386,0.006557485529604386,0.011799814226163646,0.010451041538927014,0.0030868330895822593,0.006668082408809551,0.007371562030993303,0.003106885833965672,0.004180341447859882,0.011962778443159868,0.006183171629118353,0.004078862455587979,0.008575498327471948,0.0017255599307025328,0.004862343532220668,0.006591390785814688,0.005334701704714102,0.007384441781388652,0.004968143459403386,0.001774030051705887,0.00572515640653222,0.007339996603475578,0.006247087881787471,0.006706633330212898,0.002986563728750762,0.00349999009595131,0.005423882830473524,0.003282131455303409,0.005242248326979183,0.011374013964117314,0.0035497774076795976,0.008373392544816094,0.006654504510165097,0.003657023159979186,0.003959060520214403,0.00787941083201884,0.004249212736793766,0.003198106675796278,0.0033535075096995048,0.006230190114926252,0.0034765157617371533,0.005256018041999426,0.0016235314322417512,0.015591197251569633
